"Ma","T","U:0","U:1","U:2","alphat","k","nut","omega","p","rho","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.9978,300,694.73,-1.0494e-14,0,0.54664,71.665,0.46563,153.91,1.0132e+05,1.174,1,0.5025,0.5025,0.0001,1
1.9978,300,694.73,-1.0933e-14,0,0.54664,71.661,0.46563,153.9,1.0132e+05,1.174,1,0.505,0.505,0.0001,1
1.9978,300,694.73,-1.1372e-14,0,0.54664,71.657,0.46563,153.89,1.0132e+05,1.174,1,0.5075,0.5075,0.0001,1
1.9978,300,694.73,-1.1812e-14,0,0.54664,71.654,0.46563,153.89,1.0132e+05,1.174,1,0.51,0.51,0.0001,1
1.9978,300,694.73,-1.2251e-14,0,0.54663,71.65,0.46563,153.88,1.0132e+05,1.174,1,0.5125,0.5125,0.0001,1
1.9978,300,694.73,-1.5082e-14,0,0.54663,71.647,0.46562,153.87,1.0132e+05,1.174,1,0.515,0.515,0.0001,1
1.9978,300,694.73,-1.7913e-14,0,0.54663,71.643,0.46562,153.87,1.0132e+05,1.174,1,0.5175,0.5175,0.0001,1
1.9978,300,694.73,-2.0744e-14,0,0.54663,71.64,0.46562,153.86,1.0132e+05,1.174,1,0.52,0.52,0.0001,1
1.9978,300,694.73,-2.3576e-14,0,0.54662,71.636,0.46562,153.85,1.0132e+05,1.174,1,0.5225,0.5225,0.0001,1
1.9978,300,694.73,-2.6407e-14,0,0.54662,71.632,0.46562,153.84,1.0132e+05,1.174,1,0.525,0.525,0.0001,1
1.9978,300,694.73,-2.8394e-14,0,0.54662,71.629,0.46561,153.84,1.0132e+05,1.174,1,0.5275,0.5275,0.0001,1
1.9978,300,694.73,-3.0381e-14,0,0.54662,71.625,0.46561,153.83,1.0132e+05,1.174,1,0.53,0.53,0.0001,1
1.9978,300,694.73,-3.2368e-14,0,0.54661,71.622,0.46561,153.82,1.0132e+05,1.174,1,0.5325,0.5325,0.0001,1
1.9978,300,694.73,-3.4355e-14,0,0.54661,71.618,0.46561,153.82,1.0132e+05,1.174,1,0.535,0.535,0.0001,1
1.9978,300,694.73,-3.6343e-14,0,0.54661,71.615,0.4656,153.81,1.0132e+05,1.174,1,0.5375,0.5375,0.0001,1
1.9978,300,694.73,-3.6893e-14,0,0.54661,71.611,0.4656,153.8,1.0132e+05,1.174,1,0.54,0.54,0.0001,1
1.9978,300,694.73,-3.7443e-14,0,0.5466,71.607,0.4656,153.8,1.0132e+05,1.174,1,0.5425,0.5425,0.0001,1
1.9978,300,694.73,-3.7994e-14,0,0.5466,71.604,0.4656,153.79,1.0132e+05,1.174,1,0.545,0.545,0.0001,1
1.9978,300,694.73,-3.8544e-14,0,0.5466,71.6,0.4656,153.78,1.0132e+05,1.174,1,0.5475,0.5475,0.0001,1
1.9978,300,694.73,-3.9094e-14,0,0.5466,71.597,0.46559,153.77,1.0132e+05,1.174,1,0.55,0.55,0.0001,1
1.9978,300,694.73,-3.6718e-14,0,0.54659,71.593,0.46559,153.77,1.0132e+05,1.174,1,0.5525,0.5525,0.0001,1
1.9978,300,694.73,-3.4342e-14,0,0.54659,71.59,0.46559,153.76,1.0132e+05,1.174,1,0.555,0.555,0.0001,1
1.9978,300,694.73,-3.1966e-14,0,0.54659,71.586,0.46559,153.75,1.0132e+05,1.174,1,0.5575,0.5575,0.0001,1
1.9978,300,694.73,-2.959e-14,0,0.54659,71.582,0.46558,153.75,1.0132e+05,1.174,1,0.56,0.56,0.0001,1
1.9978,300,694.73,-2.7214e-14,0,0.54658,71.579,0.46558,153.74,1.0132e+05,1.174,1,0.5625,0.5625,0.0001,1
1.9978,300,694.73,-2.6045e-14,0,0.54658,71.575,0.46558,153.73,1.0132e+05,1.174,1,0.565,0.565,0.0001,1
1.9978,300,694.73,-2.4875e-14,0,0.54658,71.572,0.46558,153.73,1.0132e+05,1.174,1,0.5675,0.5675,0.0001,1
1.9978,300,694.73,-2.3705e-14,0,0.54657,71.568,0.46558,153.72,1.0132e+05,1.174,1,0.57,0.57,0.0001,1
1.9978,300,694.73,-2.2535e-14,0,0.54657,71.565,0.46557,153.71,1.0132e+05,1.174,1,0.5725,0.5725,0.0001,1
1.9978,300,694.73,-2.1365e-14,0,0.54657,71.561,0.46557,153.71,1.0132e+05,1.174,1,0.575,0.575,0.0001,1
1.9978,300,694.73,-2.1664e-14,0,0.54657,71.558,0.46557,153.7,1.0132e+05,1.174,1,0.5775,0.5775,0.0001,1
1.9978,300,694.73,-2.1964e-14,0,0.54656,71.554,0.46557,153.69,1.0132e+05,1.174,1,0.58,0.58,0.0001,1
1.9978,300,694.73,-2.2264e-14,0,0.54656,71.55,0.46556,153.69,1.0132e+05,1.174,1,0.5825,0.5825,0.0001,1
1.9978,300,694.73,-2.2564e-14,0,0.54656,71.547,0.46556,153.68,1.0132e+05,1.174,1,0.585,0.585,0.0001,1
1.9978,300,694.73,-2.2863e-14,0,0.54656,71.543,0.46556,153.67,1.0132e+05,1.174,1,0.5875,0.5875,0.0001,1
1.9978,300,694.73,-2.4079e-14,0,0.54655,71.54,0.46556,153.66,1.0132e+05,1.174,1,0.59,0.59,0.0001,1
1.9978,300,694.73,-2.5295e-14,0,0.54655,71.536,0.46556,153.66,1.0132e+05,1.174,1,0.5925,0.5925,0.0001,1
1.9978,300,694.73,-2.651e-14,0,0.54655,71.533,0.46555,153.65,1.0132e+05,1.174,1,0.595,0.595,0.0001,1
1.9978,300,694.73,-2.7726e-14,0,0.54655,71.529,0.46555,153.64,1.0132e+05,1.174,1,0.5975,0.5975,0.0001,1
1.9978,300,694.73,-2.8941e-14,0,0.54654,71.525,0.46555,153.64,1.0132e+05,1.174,1,0.6,0.6,0.0001,1
1.9978,300,694.73,-3.0551e-14,0,0.54654,71.522,0.46555,153.63,1.0132e+05,1.174,1,0.6025,0.6025,0.0001,1
1.9978,300,694.73,-3.216e-14,0,0.54654,71.518,0.46554,153.62,1.0132e+05,1.174,1,0.605,0.605,0.0001,1
1.9978,300,694.73,-3.3769e-14,0,0.54653,71.515,0.46554,153.62,1.0132e+05,1.174,1,0.6075,0.6075,0.0001,1
1.9978,300,694.73,-3.5378e-14,0,0.54653,71.511,0.46554,153.61,1.0132e+05,1.174,1,0.61,0.61,0.0001,1
1.9978,300,694.73,-3.6988e-14,0,0.54653,71.508,0.46554,153.6,1.0132e+05,1.174,1,0.6125,0.6125,0.0001,1
1.9978,300,694.73,-3.5197e-14,0,0.54653,71.504,0.46554,153.6,1.0132e+05,1.174,1,0.615,0.615,0.0001,1
1.9978,300,694.73,-3.3406e-14,0,0.54652,71.501,0.46553,153.59,1.0132e+05,1.174,1,0.6175,0.6175,0.0001,1
1.9978,300,694.73,-3.1615e-14,0,0.54652,71.497,0.46553,153.58,1.0132e+05,1.174,1,0.62,0.62,0.0001,1
1.9978,300,694.73,-2.9824e-14,0,0.54652,71.494,0.46553,153.57,1.0132e+05,1.174,1,0.6225,0.6225,0.0001,1
1.9978,300,694.73,-2.8033e-14,0,0.54652,71.49,0.46553,153.57,1.0132e+05,1.174,1,0.625,0.625,0.0001,1
1.9978,300,694.73,-2.3886e-14,0,0.54651,71.486,0.46552,153.56,1.0132e+05,1.174,1,0.6275,0.6275,0.0001,1
1.9978,300,694.73,-1.9739e-14,0,0.54651,71.483,0.46552,153.55,1.0132e+05,1.174,1,0.63,0.63,0.0001,1
1.9978,300,694.73,-1.5592e-14,0,0.54651,71.479,0.46552,153.55,1.0132e+05,1.174,1,0.6325,0.6325,0.0001,1
1.9978,300,694.73,-1.1445e-14,0,0.5465,71.476,0.46552,153.54,1.0132e+05,1.174,1,0.635,0.635,0.0001,1
1.9978,300,694.73,-7.2985e-15,0,0.5465,71.472,0.46551,153.53,1.0132e+05,1.174,1,0.6375,0.6375,0.0001,1
1.9978,300,694.73,-3.6077e-15,0,0.5465,71.469,0.46551,153.53,1.0132e+05,1.174,1,0.64,0.64,0.0001,1
1.9978,300,694.73,8.3131e-17,0,0.5465,71.465,0.46551,153.52,1.0132e+05,1.174,1,0.6425,0.6425,0.0001,1
1.9978,300,694.73,3.7739e-15,0,0.54649,71.462,0.46551,153.51,1.0132e+05,1.174,1,0.645,0.645,0.0001,1
1.9978,300,694.73,7.4648e-15,0,0.54649,71.458,0.4655,153.51,1.0132e+05,1.174,1,0.6475,0.6475,0.0001,1
1.9978,300,694.73,1.1156e-14,0,0.54649,71.454,0.4655,153.5,1.0132e+05,1.174,1,0.65,0.65,0.0001,1
1.9978,300,694.73,1.1524e-14,0,0.54649,71.451,0.4655,153.49,1.0132e+05,1.174,1,0.6525,0.6525,0.0001,1
1.9978,300,694.73,1.1893e-14,0,0.54648,71.447,0.4655,153.49,1.0132e+05,1.174,1,0.655,0.655,0.0001,1
1.9978,300,694.73,1.2262e-14,0,0.54648,71.444,0.4655,153.48,1.0132e+05,1.174,1,0.6575,0.6575,0.0001,1
1.9978,300,694.73,1.2631e-14,0,0.54648,71.44,0.46549,153.47,1.0132e+05,1.174,1,0.66,0.66,0.0001,1
1.9978,300,694.73,1.3e-14,0,0.54647,71.437,0.46549,153.46,1.0132e+05,1.174,1,0.6625,0.6625,0.0001,1
1.9978,300,694.73,1.4634e-14,0,0.54647,71.433,0.46549,153.46,1.0132e+05,1.174,1,0.665,0.665,0.0001,1
1.9978,300,694.73,1.6269e-14,0,0.54647,71.43,0.46549,153.45,1.0132e+05,1.174,1,0.6675,0.6675,0.0001,1
1.9978,300,694.73,1.7903e-14,0,0.54647,71.426,0.46548,153.44,1.0132e+05,1.174,1,0.67,0.67,0.0001,1
1.9978,300,694.73,1.9538e-14,0,0.54646,71.423,0.46548,153.44,1.0132e+05,1.174,1,0.6725,0.6725,0.0001,1
1.9978,300,694.73,2.1172e-14,0,0.54646,71.419,0.46548,153.43,1.0132e+05,1.174,1,0.675,0.675,0.0001,1
1.9978,300,694.73,2.1072e-14,0,0.54646,71.415,0.46548,153.42,1.0132e+05,1.174,1,0.6775,0.6775,0.0001,1
1.9978,300,694.73,2.0971e-14,0,0.54645,71.412,0.46547,153.42,1.0132e+05,1.174,1,0.68,0.68,0.0001,1
1.9978,300,694.73,2.087e-14,0,0.54645,71.408,0.46547,153.41,1.0132e+05,1.174,1,0.6825,0.6825,0.0001,1
1.9978,300,694.73,2.077e-14,0,0.54645,71.405,0.46547,153.4,1.0132e+05,1.174,1,0.685,0.685,0.0001,1
1.9978,300,694.73,2.0669e-14,0,0.54645,71.401,0.46547,153.4,1.0132e+05,1.174,1,0.6875,0.6875,0.0001,1
1.9978,300,694.73,2.034e-14,0,0.54644,71.398,0.46546,153.39,1.0132e+05,1.174,1,0.69,0.69,0.0001,1
1.9978,300,694.73,2.0011e-14,0,0.54644,71.394,0.46546,153.38,1.0132e+05,1.174,1,0.6925,0.6925,0.0001,1
1.9978,300,694.73,1.9682e-14,0,0.54644,71.391,0.46546,153.38,1.0132e+05,1.174,1,0.695,0.695,0.0001,1
1.9978,300,694.73,1.9353e-14,0,0.54643,71.387,0.46546,153.37,1.0132e+05,1.174,1,0.6975,0.6975,0.0001,1
1.9978,300,694.73,1.9024e-14,0,0.54643,71.383,0.46545,153.36,1.0132e+05,1.174,1,0.7,0.7,0.0001,1
1.9978,300,694.73,2.1832e-14,0,0.54643,71.38,0.46545,153.36,1.0132e+05,1.174,1,0.7025,0.7025,0.0001,1
1.9978,300,694.73,2.4639e-14,0,0.54642,71.376,0.46545,153.35,1.0132e+05,1.174,1,0.705,0.705,0.0001,1
1.9978,300,694.73,2.7447e-14,0,0.54642,71.373,0.46545,153.34,1.0132e+05,1.174,1,0.7075,0.7075,0.0001,1
1.9978,300,694.73,3.0254e-14,0,0.54642,71.369,0.46544,153.34,1.0132e+05,1.174,1,0.71,0.71,0.0001,1
1.9978,300,694.73,3.3062e-14,0,0.54642,71.366,0.46544,153.33,1.0132e+05,1.174,1,0.7125,0.7125,0.0001,1
1.9978,300,694.73,3.4258e-14,0,0.54641,71.362,0.46544,153.32,1.0132e+05,1.174,1,0.715,0.715,0.0001,1
1.9978,300,694.73,3.5454e-14,0,0.54641,71.359,0.46544,153.32,1.0132e+05,1.174,1,0.7175,0.7175,0.0001,1
1.9978,300,694.73,3.6651e-14,0,0.54641,71.355,0.46543,153.31,1.0132e+05,1.174,1,0.72,0.72,0.0001,1
1.9978,300,694.73,3.7847e-14,0,0.5464,71.352,0.46543,153.3,1.0132e+05,1.174,1,0.7225,0.7225,0.0001,1
1.9978,300,694.73,3.9043e-14,0,0.5464,71.348,0.46543,153.3,1.0132e+05,1.174,1,0.725,0.725,0.0001,1
1.9978,300,694.73,3.8424e-14,0,0.5464,71.345,0.46543,153.29,1.0132e+05,1.174,1,0.7275,0.7275,0.0001,1
1.9978,300,694.73,3.7804e-14,0,0.54639,71.341,0.46542,153.28,1.0132e+05,1.174,1,0.73,0.73,0.0001,1
1.9978,300,694.73,3.7185e-14,0,0.54639,71.337,0.46542,153.28,1.0132e+05,1.174,1,0.7325,0.7325,0.0001,1
1.9978,300,694.73,3.6566e-14,0,0.54639,71.334,0.46542,153.27,1.0132e+05,1.174,1,0.735,0.735,0.0001,1
1.9978,300,694.73,3.5946e-14,0,0.54639,71.33,0.46542,153.26,1.0132e+05,1.174,1,0.7375,0.7375,0.0001,1
1.9978,300,694.73,3.3332e-14,0,0.54638,71.327,0.46541,153.26,1.0132e+05,1.174,1,0.74,0.74,0.0001,1
1.9978,300,694.73,3.0718e-14,0,0.54638,71.323,0.46541,153.25,1.0132e+05,1.174,1,0.7425,0.7425,0.0001,1
1.9978,300,694.73,2.8104e-14,0,0.54638,71.32,0.46541,153.24,1.0132e+05,1.174,1,0.745,0.745,0.0001,1
1.9978,300,694.73,2.549e-14,0,0.54637,71.316,0.4654,153.23,1.0132e+05,1.174,1,0.7475,0.7475,0.0001,1
1.9978,300,694.73,2.2876e-14,0,0.54637,71.313,0.4654,153.23,1.0132e+05,1.174,1,0.75,0.75,0.0001,1
1.9978,300,694.73,2.0521e-14,0,0.54637,71.309,0.4654,153.22,1.0132e+05,1.174,1,0.7525,0.7525,0.0001,1
1.9978,300,694.73,1.8167e-14,0,0.54636,71.306,0.4654,153.21,1.0132e+05,1.174,1,0.755,0.755,0.0001,1
1.9978,300,694.73,1.5812e-14,0,0.54636,71.302,0.46539,153.21,1.0132e+05,1.174,1,0.7575,0.7575,0.0001,1
1.9978,300,694.73,1.3458e-14,0,0.54636,71.299,0.46539,153.2,1.0132e+05,1.174,1,0.76,0.76,0.0001,1
1.9978,300,694.73,1.1103e-14,0,0.54635,71.295,0.46539,153.19,1.0132e+05,1.174,1,0.7625,0.7625,0.0001,1
1.9978,300,694.73,1.0647e-14,0,0.54635,71.291,0.46539,153.19,1.0132e+05,1.174,1,0.765,0.765,0.0001,1
1.9978,300,694.73,1.0191e-14,0,0.54635,71.288,0.46538,153.18,1.0132e+05,1.174,1,0.7675,0.7675,0.0001,1
1.9978,300,694.73,9.7355e-15,0,0.54634,71.284,0.46538,153.17,1.0132e+05,1.174,1,0.77,0.77,0.0001,1
1.9978,300,694.73,9.2796e-15,0,0.54634,71.281,0.46538,153.17,1.0132e+05,1.174,1,0.7725,0.7725,0.0001,1
1.9978,300,694.73,8.8238e-15,0,0.54634,71.277,0.46537,153.16,1.0132e+05,1.174,1,0.775,0.775,0.0001,1
1.9978,300,694.73,8.3405e-15,0,0.54633,71.274,0.46537,153.15,1.0132e+05,1.174,1,0.7775,0.7775,0.0001,1
1.9978,300,694.73,7.8572e-15,0,0.54633,71.27,0.46537,153.15,1.0132e+05,1.174,1,0.78,0.78,0.0001,1
1.9978,300,694.73,7.3739e-15,0,0.54633,71.267,0.46537,153.14,1.0132e+05,1.174,1,0.7825,0.7825,0.0001,1
1.9978,300,694.73,6.8906e-15,0,0.54632,71.263,0.46536,153.13,1.0132e+05,1.174,1,0.785,0.785,0.0001,1
1.9978,300,694.73,6.4074e-15,0,0.54632,71.26,0.46536,153.13,1.0132e+05,1.174,1,0.7875,0.7875,0.0001,1
1.9978,300,694.73,5.3005e-15,0,0.54632,71.256,0.46536,153.12,1.0132e+05,1.174,1,0.79,0.79,0.0001,1
1.9978,300,694.73,4.1936e-15,0,0.54631,71.253,0.46535,153.11,1.0132e+05,1.174,1,0.7925,0.7925,0.0001,1
1.9978,300,694.73,3.0867e-15,0,0.54631,71.249,0.46535,153.11,1.0132e+05,1.174,1,0.795,0.795,0.0001,1
1.9978,300,694.73,1.9798e-15,0,0.54631,71.246,0.46535,153.1,1.0132e+05,1.174,1,0.7975,0.7975,0.0001,1
1.9978,300,694.73,8.729e-16,0,0.5463,71.242,0.46535,153.09,1.0132e+05,1.174,1,0.8,0.8,0.0001,1
1.9978,300,694.73,1.0059e-15,0,0.5463,71.238,0.46534,153.09,1.0132e+05,1.174,1,0.8025,0.8025,0.0001,1
1.9978,300,694.73,1.1388e-15,0,0.5463,71.235,0.46534,153.08,1.0132e+05,1.174,1,0.805,0.805,0.0001,1
1.9978,300,694.73,1.2718e-15,0,0.54629,71.231,0.46534,153.07,1.0132e+05,1.174,1,0.8075,0.8075,0.0001,1
1.9978,300,694.73,1.4047e-15,0,0.54629,71.228,0.46533,153.07,1.0132e+05,1.174,1,0.81,0.81,0.0001,1
1.9978,300,694.73,1.5377e-15,0,0.54629,71.224,0.46533,153.06,1.0132e+05,1.174,1,0.8125,0.8125,0.0001,1
1.9978,300,694.73,1.2027e-15,0,0.54628,71.221,0.46533,153.05,1.0132e+05,1.174,1,0.815,0.815,0.0001,1
1.9978,300,694.73,8.6773e-16,0,0.54628,71.217,0.46533,153.05,1.0132e+05,1.174,1,0.8175,0.8175,0.0001,1
1.9978,300,694.73,5.3274e-16,0,0.54628,71.214,0.46532,153.04,1.0132e+05,1.174,1,0.82,0.82,0.0001,1
1.9978,300,694.73,1.9775e-16,0,0.54627,71.21,0.46532,153.04,1.0132e+05,1.174,1,0.8225,0.8225,0.0001,1
1.9978,300,694.73,-1.3724e-16,0,0.54627,71.207,0.46532,153.03,1.0132e+05,1.174,1,0.825,0.825,0.0001,1
1.9978,300,694.73,-6.5142e-15,0,0.54627,71.203,0.46531,153.02,1.0132e+05,1.174,1,0.8275,0.8275,0.0001,1
1.9978,300,694.73,-1.2891e-14,0,0.54626,71.2,0.46531,153.02,1.0132e+05,1.174,1,0.83,0.83,0.0001,1
1.9978,300,694.73,-1.9268e-14,0,0.54626,71.196,0.46531,153.01,1.0132e+05,1.174,1,0.8325,0.8325,0.0001,1
1.9978,300,694.73,-2.5645e-14,0,0.54625,71.193,0.4653,153,1.0132e+05,1.174,1,0.835,0.835,0.0001,1
1.9978,300,694.73,-3.2022e-14,0,0.54625,71.189,0.4653,153,1.0132e+05,1.174,1,0.8375,0.8375,0.0001,1
1.9978,300,694.73,-3.3536e-14,0,0.54625,71.186,0.4653,152.99,1.0132e+05,1.174,1,0.84,0.84,0.0001,1
1.9978,300,694.73,-3.505e-14,0,0.54624,71.182,0.46529,152.98,1.0132e+05,1.174,1,0.8425,0.8425,0.0001,1
1.9978,300,694.73,-3.6564e-14,0,0.54624,71.179,0.46529,152.98,1.0132e+05,1.174,1,0.845,0.845,0.0001,1
1.9978,300,694.73,-3.8078e-14,0,0.54624,71.175,0.46529,152.97,1.0132e+05,1.174,1,0.8475,0.8475,0.0001,1
1.9978,300,694.73,-3.9593e-14,0,0.54623,71.171,0.46529,152.96,1.0132e+05,1.174,1,0.85,0.85,0.0001,1
1.9978,300,694.73,-3.5411e-14,0,0.54623,71.168,0.46528,152.96,1.0132e+05,1.174,1,0.8525,0.8525,0.0001,1
1.9978,300,694.73,-3.123e-14,0,0.54622,71.164,0.46528,152.95,1.0132e+05,1.174,1,0.855,0.855,0.0001,1
1.9978,300,694.73,-2.7048e-14,0,0.54622,71.161,0.46528,152.94,1.0132e+05,1.174,1,0.8575,0.8575,0.0001,1
1.9978,300,694.73,-2.2867e-14,0,0.54622,71.157,0.46527,152.94,1.0132e+05,1.174,1,0.86,0.86,0.0001,1
1.9978,300,694.73,-1.8686e-14,0,0.54621,71.154,0.46527,152.93,1.0132e+05,1.174,1,0.8625,0.8625,0.0001,1
1.9978,300,694.73,-1.8464e-14,0,0.54621,71.15,0.46527,152.92,1.0132e+05,1.174,1,0.865,0.865,0.0001,1
1.9978,300,694.73,-1.8242e-14,0,0.54621,71.147,0.46526,152.92,1.0132e+05,1.174,1,0.8675,0.8675,0.0001,1
1.9978,300,694.73,-1.802e-14,0,0.5462,71.143,0.46526,152.91,1.0132e+05,1.174,1,0.87,0.87,0.0001,1
1.9978,300,694.73,-1.7798e-14,0,0.5462,71.14,0.46526,152.9,1.0132e+05,1.174,1,0.8725,0.8725,0.0001,1
1.9978,300,694.73,-1.7576e-14,0,0.54619,71.136,0.46525,152.9,1.0132e+05,1.174,1,0.875,0.875,0.0001,1
1.9978,300,694.73,-1.8337e-14,0,0.54619,71.133,0.46525,152.89,1.0132e+05,1.174,1,0.8775,0.8775,0.0001,1
1.9978,300,694.73,-1.9098e-14,0,0.54619,71.129,0.46525,152.89,1.0132e+05,1.174,1,0.88,0.88,0.0001,1
1.9978,300,694.73,-1.9859e-14,0,0.54618,71.126,0.46524,152.88,1.0132e+05,1.174,1,0.8825,0.8825,0.0001,1
1.9978,300,694.73,-2.062e-14,0,0.54618,71.122,0.46524,152.87,1.0132e+05,1.174,1,0.885,0.885,0.0001,1
1.9978,300,694.73,-2.1381e-14,0,0.54618,71.119,0.46524,152.87,1.0132e+05,1.174,1,0.8875,0.8875,0.0001,1
1.9978,300,694.73,-2.1841e-14,0,0.54617,71.115,0.46523,152.86,1.0132e+05,1.174,1,0.89,0.89,0.0001,1
1.9978,300,694.73,-2.23e-14,0,0.54617,71.112,0.46523,152.85,1.0132e+05,1.174,1,0.8925,0.8925,0.0001,1
1.9978,300,694.73,-2.276e-14,0,0.54616,71.108,0.46523,152.85,1.0132e+05,1.174,1,0.895,0.895,0.0001,1
1.9978,300,694.73,-2.322e-14,0,0.54616,71.105,0.46522,152.84,1.0132e+05,1.174,1,0.8975,0.8975,0.0001,1
1.9978,300,694.73,-2.368e-14,0,0.54615,71.101,0.46522,152.83,1.0132e+05,1.174,1,0.9,0.9,0.0001,1
1.9978,300,694.73,-2.3753e-14,0,0.54615,71.098,0.46522,152.83,1.0132e+05,1.174,1,0.9025,0.9025,0.0001,1
1.9978,300,694.73,-2.3825e-14,0,0.54615,71.094,0.46521,152.82,1.0132e+05,1.174,1,0.905,0.905,0.0001,1
1.9978,300,694.73,-2.3898e-14,0,0.54614,71.091,0.46521,152.81,1.0132e+05,1.174,1,0.9075,0.9075,0.0001,1
1.9978,300,694.73,-2.3971e-14,0,0.54614,71.087,0.4652,152.81,1.0132e+05,1.174,1,0.91,0.91,0.0001,1
1.9978,300,694.73,-2.4044e-14,0,0.54614,71.083,0.4652,152.8,1.0132e+05,1.174,1,0.9125,0.9125,0.0001,1
1.9978,300,694.73,-2.3325e-14,0,0.54613,71.08,0.4652,152.79,1.0132e+05,1.174,1,0.915,0.915,0.0001,1
1.9978,300,694.73,-2.2606e-14,0,0.54613,71.076,0.46519,152.79,1.0132e+05,1.174,1,0.9175,0.9175,0.0001,1
1.9978,300,694.73,-2.1887e-14,0,0.54612,71.073,0.46519,152.78,1.0132e+05,1.174,1,0.92,0.92,0.0001,1
1.9978,300,694.73,-2.1168e-14,0,0.54612,71.069,0.46519,152.78,1.0132e+05,1.174,1,0.9225,0.9225,0.0001,1
1.9978,300,694.73,-2.0449e-14,0,0.54611,71.066,0.46518,152.77,1.0132e+05,1.174,1,0.925,0.925,0.0001,1
1.9978,300,694.73,-1.8755e-14,0,0.54611,71.062,0.46518,152.76,1.0132e+05,1.174,1,0.9275,0.9275,0.0001,1
1.9978,300,694.73,-1.7061e-14,0,0.54611,71.059,0.46518,152.76,1.0132e+05,1.174,1,0.93,0.93,0.0001,1
1.9978,300,694.73,-1.5367e-14,0,0.5461,71.055,0.46517,152.75,1.0132e+05,1.174,1,0.9325,0.9325,0.0001,1
1.9978,300,694.73,-1.3673e-14,0,0.5461,71.052,0.46517,152.74,1.0132e+05,1.174,1,0.935,0.935,0.0001,1
1.9978,300,694.73,-1.1979e-14,0,0.54609,71.048,0.46517,152.74,1.0132e+05,1.174,1,0.9375,0.9375,0.0001,1
1.9978,300,694.73,-1.3507e-14,0,0.54609,71.045,0.46516,152.73,1.0132e+05,1.174,1,0.94,0.94,0.0001,1
1.9978,300,694.73,-1.5034e-14,0,0.54608,71.041,0.46516,152.72,1.0132e+05,1.174,1,0.9425,0.9425,0.0001,1
1.9978,300,694.73,-1.6561e-14,0,0.54608,71.038,0.46516,152.72,1.0132e+05,1.174,1,0.945,0.945,0.0001,1
1.9978,300,694.73,-1.8088e-14,0,0.54608,71.034,0.46515,152.71,1.0132e+05,1.174,1,0.9475,0.9475,0.0001,1
1.9978,300,694.73,-1.9616e-14,0,0.54607,71.031,0.46515,152.71,1.0132e+05,1.174,1,0.95,0.95,0.0001,1
1.9978,300,694.73,-2.1805e-14,0,0.54607,71.027,0.46514,152.7,1.0132e+05,1.174,1,0.9525,0.9525,0.0001,1
1.9978,300,694.73,-2.3995e-14,0,0.54606,71.024,0.46514,152.69,1.0132e+05,1.174,1,0.955,0.955,0.0001,1
1.9978,300,694.73,-2.6184e-14,0,0.54606,71.02,0.46514,152.69,1.0132e+05,1.174,1,0.9575,0.9575,0.0001,1
1.9978,300,694.73,-2.8374e-14,0,0.54605,71.017,0.46513,152.68,1.0132e+05,1.174,1,0.96,0.96,0.0001,1
1.9978,300,694.73,-3.0564e-14,0,0.54605,71.013,0.46513,152.67,1.0132e+05,1.174,1,0.9625,0.9625,0.0001,1
1.9978,300,694.73,-3.1119e-14,0,0.54605,71.01,0.46513,152.67,1.0132e+05,1.174,1,0.965,0.965,0.0001,1
1.9978,300,694.73,-3.1674e-14,0,0.54604,71.006,0.46512,152.66,1.0132e+05,1.174,1,0.9675,0.9675,0.0001,1
1.9978,300,694.73,-3.2229e-14,0,0.54604,71.003,0.46512,152.66,1.0132e+05,1.174,1,0.97,0.97,0.0001,1
1.9978,300,694.73,-3.2784e-14,0,0.54603,70.999,0.46511,152.65,1.0132e+05,1.174,1,0.9725,0.9725,0.0001,1
1.9978,300,694.73,-3.3339e-14,0,0.54603,70.996,0.46511,152.64,1.0132e+05,1.174,1,0.975,0.975,0.0001,1
1.9978,300,694.73,-3.5596e-14,0,0.54602,70.992,0.46511,152.64,1.0132e+05,1.174,1,0.9775,0.9775,0.0001,1
1.9978,300,694.73,-3.7853e-14,0,0.54602,70.989,0.4651,152.63,1.0132e+05,1.174,1,0.98,0.98,0.0001,1
1.9978,300,694.73,-4.011e-14,0,0.54601,70.985,0.4651,152.62,1.0132e+05,1.174,1,0.9825,0.9825,0.0001,1
1.9978,300,694.73,-4.2366e-14,0,0.54601,70.982,0.4651,152.62,1.0132e+05,1.174,1,0.985,0.985,0.0001,1
1.9978,300,694.73,-4.4623e-14,0,0.54601,70.978,0.46509,152.61,1.0132e+05,1.174,1,0.9875,0.9875,0.0001,1
1.9978,300,694.73,-4.6858e-14,0,0.546,70.975,0.46509,152.6,1.0132e+05,1.174,1,0.99,0.99,0.0001,1
1.9978,300,694.73,-4.9092e-14,0,0.546,70.971,0.46508,152.6,1.0132e+05,1.174,1,0.9925,0.9925,0.0001,1
1.9978,300,694.73,-5.1326e-14,0,0.54599,70.968,0.46508,152.59,1.0132e+05,1.174,1,0.995,0.995,0.0001,1
1.9978,300,694.73,-5.3561e-14,0,0.54599,70.964,0.46508,152.59,1.0132e+05,1.174,1,0.9975,0.9975,0.0001,1
1.9978,300,694.73,-5.5795e-14,0,0.54598,70.961,0.46507,152.58,1.0132e+05,1.174,1,1,1,0.0001,1
